data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2020-02-24,,,,,,,,
2020-02-25,,,,,,,,
2020-02-26,,,,,,,,
2020-02-27,,,,,,,,
2020-02-28,,,,,,,,
2020-02-29,,,,,,,,
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,,,,,,,,
2020-03-26,,,,,,,,
2020-03-27,,,,,,,,
2020-03-28,,,,,,,,
2020-03-29,,,,,,,,
2020-03-30,,,,,,,,
2020-03-31,,,,,,,,
2020-04-01,,,,,,,,
2020-04-02,,,,,,,,
2020-04-03,,,,,,,,
2020-04-04,,,,,,,,
2020-04-05,,,,,,,,
2020-04-06,,,,,,,,
2020-04-07,,,,,,,,
2020-04-08,,,,,,,,
2020-04-09,,,,,,,,
2020-04-10,,,,,,,,
2020-04-11,,,,,,,,
2020-04-12,,,,,,,,
2020-04-13,,,,,,,,
2020-04-14,,,,,,,,
2020-04-15,,,,,,,,
2020-04-16,,,,,,,,
2020-04-17,,,,,,,,
2020-04-18,,,,,,,,
2020-04-19,,,,,,,,
2020-04-20,,,,,,,,
2020-04-21,,,,,,,,
2020-04-22,,,,,,,,
2020-04-23,,,,,,,,
2020-04-24,,,,,,,,
2020-04-25,,,,,,,,
2020-04-26,,,,,,,,
2020-04-27,,,,,,,,
2020-04-28,,,,,,,,
2020-04-29,,,,,,,,
2020-04-30,,,,,,,,
2020-05-01,,,,,,,,
2020-05-02,,,,,,,,
2020-05-03,,,,,,,,
2020-05-04,,,,,,,,
2020-05-05,,,,,,,,
2020-05-06,,,,,,,,
2020-05-07,,,,,,,,
2020-05-08,,,,,,,,
2020-05-09,,,,,,,,
2020-05-10,,,,,,,,
2020-05-11,,,,,,,,
2020-05-12,,,,,,,,
2020-05-13,,,,,,,,
2020-05-14,,,,,,,,
2020-05-15,,,,,,,,
2020-05-16,,,,,,,,
2020-05-17,,,,,,,,
2020-05-18,,,,,,,,
2020-05-19,,,,,,,,
2020-05-20,,,,,,,,
2020-05-21,,,,,,,,
2020-05-22,,,,,,,,
2020-05-23,,,,,,,,
2020-05-24,,,,,,,,
2020-05-25,,,,,,,,
2020-05-26,,,,,,,,
2020-05-27,,,,,,,,
2020-05-28,,,,,,,,
2020-05-29,,,,,,,,
2020-05-30,,,,,,,,
2020-05-31,,,,,,,,
2020-06-01,,,,,,,,
2020-06-02,,,,,,,,
2020-06-03,,,,,,,,
2020-06-04,,,,,,,,
2020-06-05,,,,,,,,
2020-06-06,,,,,,,,
2020-06-07,,,,,,,,
2020-06-08,,,,,,,,
2020-06-09,,,,,,,,
2020-06-10,,,,,,,,
2020-06-11,,,,,,,,
2020-06-12,,,,,,,,
2020-06-13,,,,,,,,
2020-06-14,,,,,,,,
2020-06-15,,,,,,,,
2020-06-16,,,,,,,,
2020-06-17,,,,,,,,
2020-06-18,,,,,,,,
2020-06-19,,,,,,,,
2020-06-20,,,,,,,,
2020-06-21,,,,,,,,
2020-06-22,,,,,,,,
2020-06-23,,,,,,,,
2020-06-24,,,,,,,,
2020-06-25,,,,,,,,
2020-06-26,,,,,,,,
2020-06-27,,,,,,,,
2020-06-28,,,,,,,,
2020-06-29,,,,,,,,
2020-06-30,,,,,,,,
2020-07-01,,,,,,,,
2020-07-02,,,,,,,,
2020-07-03,,,,,,,,
2020-07-04,,,,,,,,
2020-07-05,,,,,,,,
2020-07-06,,,,,,,,
2020-07-07,,,,,,,,
2020-07-08,,,,,,,,
2020-07-09,,,,,,,,
2020-07-10,,,,,,,,
2020-07-11,,,,,,,,
2020-07-12,,,,,,,,
2020-07-13,,,,,,,,
2020-07-14,,,,,,,,
2020-07-15,,,,,,,,
2020-07-16,,,,,,,,
2020-07-17,,,,,,,,
2020-07-18,,,,,,,,
2020-07-19,,,,,,,,
2020-07-20,,,,,,,,
2020-07-21,,,,,,,,
2020-07-22,,,,,,,,
2020-07-23,,,,,,,,
2020-07-24,,,,,,,,
2020-07-25,,,,,,,,
2020-07-26,,,,,,,,
2020-07-27,,,,,,,,
2020-07-28,,,,,,,,
2020-07-29,,,,,,,,
2020-07-30,,,,,,,,
2020-07-31,,,,,,,,
2020-08-01,,,,,,,,
2020-08-02,,,,,,,,
2020-08-03,,,,,,,,
2020-08-04,,,,,,,,
2020-08-05,,,,,,,,
2020-08-06,,,,,,,,
2020-08-07,,,,,,,,
2020-08-08,,,,,,,,
2020-08-09,,,,,,,,
2020-08-10,,,,,,,,
2020-08-11,,,,,,,,
2020-08-12,,,,,,,,
2020-08-13,,,,,,,,
2020-08-14,,,,,,,,
2020-08-15,,,,,,,,
2020-08-16,,,,,,,,
2020-08-17,,,,,,,,
2020-08-18,,,,,,,,
2020-08-19,,,,,,,,
2020-08-20,,,,,,,,
2020-08-21,,,,,,,,
2020-08-22,,,,,,,,
2020-08-23,,,,,,,,
2020-08-24,,,,,,,,
2020-08-25,,,,,,,,
2020-08-26,,,,,,,,
2020-08-27,,,,,,,,
2020-08-28,,,,,,,,
2020-08-29,,,,,,,,
2020-08-30,,,,,,,,
2020-08-31,,,,,,,,
2020-09-01,,,,,,,,
2020-09-02,,,,,,,,
2020-09-03,,,,,,,,
2020-09-04,,,,,,,,
2020-09-05,,,,,,,,
2020-09-06,,,,,,,,
2020-09-07,,,,,,,,
2020-09-08,,,,,,,,
2020-09-09,,,,,,,,
2020-09-10,,,,,,,,
2020-09-11,,,,,,,,
2020-09-12,,,,,,,,
2020-09-13,,,,,,,,
2020-09-14,,,,,,,,
2020-09-15,,,,,,,,
2020-09-16,,,,,,,,
2020-09-17,,,,,,,,
2020-09-18,,,,,,,,
2020-09-19,,,,,,,,
2020-09-20,,,,,,,,
2020-09-21,,,,,,,,
2020-09-22,,,,,,,,
2020-09-23,,,,,,,,
2020-09-24,,,,,,,,
2020-09-25,,,,,,,,
2020-09-26,,,,,,,,
2020-09-27,,,,,,,,
2020-09-28,,,,,,,,
2020-09-29,,,,,,,,
2020-09-30,,,,,,,,
2020-10-01,,,,,,,,
2020-10-02,,,,,,,,
2020-10-03,,,,,,,,
2020-10-04,,,,,,,,
2020-10-05,,,,,,,,
2020-10-06,,,,,,,,
2020-10-07,,,,,,,,
2020-10-08,,,,,,,,
2020-10-09,,,,,,,,
2020-10-10,,,,,,,,
2020-10-11,,,,,,,,
2020-10-12,,,,,,,,
2020-10-13,,,,,,,,
2020-10-14,,,,,,,,
2020-10-15,,,,,,,,
2020-10-16,,,,,,,,
2020-10-17,,,,,,,,
2020-10-18,,,,,,,,
2020-10-19,,,,,,,,
2020-10-20,,,,,,,,
2020-10-21,,,,,,,,
2020-10-22,,,,,,,,
2020-10-23,,,,,,,,
2020-10-24,,,,,,,,
2020-10-25,,,,,,,,
2020-10-26,,,,,,,,
2020-10-27,,,,,,,,
2020-10-28,,,,,,,,
2020-10-29,,,,,,,,
2020-10-30,,,,,,,,
2020-10-31,,,,,,,,
2020-11-01,,,,,,,,
2020-11-02,,,,,,,,
2020-11-03,,,,,,,,
2020-11-04,,,,,,,,
2020-11-05,,,,,,,,
2020-11-06,,,,,,,,
2020-11-07,,,,,,,,
2020-11-08,,,,,,,,
2020-11-09,,,,,,,,
2020-11-10,,,,,,,,
2020-11-11,,,,,,,,
2020-11-12,,,,,,,,
2020-11-13,,,,,,,,
2020-11-14,,,,,,,,
2020-11-15,,,,,,,,
2020-11-16,,,,,,,,
2020-11-17,,,,,,,,
2020-11-18,,,,,,,,
2020-11-19,,,,,,,,
2020-11-20,,,,,,,,
2020-11-21,,,,,,,,
2020-11-22,,,,,,,,
2020-11-23,,,,,,,,
2020-11-24,,,,,,,,
2020-11-25,,,,,,,,
2020-11-26,,,,,,,,
2020-11-27,,,,,,,,
2020-11-28,,,,,,,,
2020-11-29,,,,,,,,
2020-11-30,,,,,,,,
2020-12-01,,,,,,,,
2020-12-02,,,,,,,,
2020-12-03,,,,,,,,
2020-12-04,,,,,,,,
2020-12-05,,,,,,,,
2020-12-06,,,,,,,,
2020-12-07,,,,,,,,
2020-12-08,,,,,,,,
2020-12-09,,,,,,,,
2020-12-10,,,,,,,,
2020-12-11,,,,,,,,
2020-12-12,,,,,,,,
2020-12-13,,,,,,,,
2020-12-14,,,,,,,,
2020-12-15,,,,,,,,
2020-12-16,,,,,,,,
2020-12-17,,,,,,,,
2020-12-18,,,,,,,,
2020-12-19,,,,,,,,
2020-12-20,,,,,,,,
2020-12-21,,,,,,,,
2020-12-22,,,,,,,,
2020-12-23,,,,,,,,
2020-12-24,,,,,,,,
2020-12-25,,,,,,,,
2020-12-26,,,,,,,,
2020-12-27,47.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0
2020-12-28,47.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0
2020-12-29,47.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0
2020-12-30,47.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0
2020-12-31,47.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0
2021-01-01,47.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0
2021-01-02,405.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0
2021-01-03,412.0,0.0,0.0,1.0,0.0,1099.0,0.0,0.0
2021-01-04,858.0,0.0,0.0,0.0,0.0,1957.0,0.0,0.0
2021-01-05,793.0,0.0,0.0,1.0,0.0,2750.0,0.0,0.0
2021-01-06,1022.0,0.0,0.0,1.0,0.0,3772.0,0.0,0.0
2021-01-07,585.0,0.0,0.0,1.0,0.0,4357.0,0.0,0.0
2021-01-08,1174.0,0.0,0.0,1.0,0.0,5531.0,0.0,0.0
2021-01-09,1151.0,0.0,0.0,1.0,0.0,6682.0,0.0,0.0
2021-01-10,947.0,0.0,0.0,2.0,0.0,7629.0,0.0,0.0
2021-01-11,1229.0,0.0,0.0,0.0,0.0,8858.0,0.0,0.0
2021-01-12,1800.0,0.0,0.0,4.0,0.0,10658.0,0.0,0.0
2021-01-13,672.0,0.0,0.0,2.0,0.0,11330.0,0.0,0.0
2021-01-14,253.0,0.0,0.0,1.0,0.0,11583.0,0.0,0.0
2021-01-15,386.0,0.0,0.0,0.0,0.0,11969.0,0.0,0.0
2021-01-16,920.0,0.0,0.0,5.0,0.0,12889.0,0.0,0.0
2021-01-17,186.0,7.0,0.0,0.0,0.0,13075.0,7.0,0.0
2021-01-18,55.0,103.0,0.0,0.0,0.0,13130.0,110.0,0.0
2021-01-19,91.0,21.0,0.0,0.0,0.0,13221.0,131.0,0.0
2021-01-20,446.0,2.0,0.0,1.0,0.0,13667.0,133.0,0.0
2021-01-21,157.0,0.0,0.0,0.0,0.0,13824.0,133.0,0.0
2021-01-22,118.0,0.0,0.0,0.0,0.0,13942.0,133.0,0.0
2021-01-23,57.0,208.0,0.0,0.0,0.0,13999.0,341.0,0.0
2021-01-24,6.0,44.0,0.0,0.0,0.0,14005.0,385.0,0.0
2021-01-25,11.0,1593.0,0.0,0.0,0.0,14016.0,1978.0,0.0
2021-01-26,29.0,1522.0,0.0,0.0,0.0,14045.0,3500.0,0.0
2021-01-27,30.0,1338.0,0.0,1.0,0.0,14075.0,4838.0,0.0
2021-01-28,11.0,1424.0,0.0,0.0,0.0,14086.0,6262.0,0.0
2021-01-29,71.0,1315.0,0.0,0.0,0.0,14157.0,7577.0,0.0
2021-01-30,62.0,1451.0,0.0,1.0,0.0,14219.0,9028.0,0.0
2021-01-31,285.0,1237.0,0.0,0.0,0.0,14504.0,10265.0,0.0
2021-02-01,269.0,1365.0,0.0,0.0,0.0,14773.0,11630.0,0.0
2021-02-02,221.0,1546.0,0.0,0.0,0.0,14994.0,13176.0,0.0
2021-02-03,417.0,1643.0,0.0,1.0,0.0,15411.0,14819.0,0.0
2021-02-04,613.0,1075.0,0.0,1.0,0.0,16024.0,15894.0,0.0
2021-02-05,787.0,748.0,0.0,1.0,0.0,16811.0,16642.0,0.0
2021-02-06,600.0,0.0,0.0,2.0,0.0,17411.0,17654.0,0.0
2021-02-07,200.0,0.0,0.0,0.0,0.0,17611.0,18236.0,0.0
2021-02-08,485.0,0.0,0.0,1.0,0.0,18096.0,18944.0,0.0
2021-02-09,521.0,0.0,0.0,2.0,0.0,18617.0,19353.0,0.0
2021-02-10,501.0,0.0,0.0,0.0,0.0,19118.0,19798.0,0.0
2021-02-11,772.0,43.0,0.0,0.0,0.0,19890.0,19841.0,0.0
2021-02-12,1033.0,188.0,0.0,5.0,0.0,20923.0,20029.0,0.0
2021-02-13,444.0,427.0,0.0,2.0,0.0,21367.0,20456.0,0.0
2021-02-14,1.0,0.0,0.0,0.0,0.0,21368.0,20456.0,0.0
2021-02-15,1744.0,41.0,0.0,8.0,0.0,23112.0,20497.0,0.0
2021-02-16,1900.0,12.0,0.0,4.0,0.0,25012.0,20509.0,0.0
2021-02-17,1785.0,282.0,0.0,5.0,0.0,26797.0,20791.0,0.0
2021-02-18,2154.0,133.0,0.0,5.0,0.0,28951.0,20924.0,0.0
2021-02-19,3173.0,101.0,0.0,27.0,0.0,32124.0,21025.0,0.0
2021-02-20,4659.0,76.0,0.0,45.0,0.0,36783.0,21101.0,0.0
2021-02-21,1198.0,1.0,0.0,19.0,0.0,37981.0,21102.0,0.0
2021-02-22,2593.0,30.0,0.0,19.0,0.0,40574.0,21132.0,0.0
2021-02-23,2754.0,11.0,0.0,15.0,0.0,43328.0,21143.0,0.0
2021-02-24,3113.0,176.0,0.0,17.0,0.0,46441.0,21319.0,0.0
2021-02-25,2507.0,532.0,0.0,19.0,0.0,48948.0,21851.0,0.0
2021-02-26,2929.0,969.0,0.0,24.0,0.0,51877.0,22820.0,0.0
2021-02-27,2522.0,267.0,0.0,24.0,0.0,54399.0,23087.0,0.0
2021-02-28,1678.0,1.0,0.0,23.0,0.0,56077.0,23088.0,0.0
2021-03-01,2706.0,750.0,0.0,20.0,0.0,58783.0,23838.0,0.0
2021-03-02,3259.0,688.0,0.0,20.0,0.0,62042.0,24526.0,0.0
2021-03-03,3715.0,907.0,0.0,26.0,0.0,65757.0,25433.0,0.0
2021-03-04,4965.0,929.0,0.0,50.0,0.0,70722.0,26362.0,0.0
2021-03-05,4592.0,697.0,0.0,58.0,0.0,75314.0,27059.0,0.0
2021-03-06,3564.0,572.0,0.0,46.0,0.0,78878.0,27631.0,0.0
2021-03-07,2479.0,0.0,0.0,43.0,0.0,81357.0,27631.0,0.0
2021-03-08,4083.0,978.0,0.0,93.0,0.0,85440.0,28609.0,0.0
2021-03-09,4147.0,939.0,0.0,92.0,0.0,89587.0,29548.0,0.0
2021-03-10,4028.0,957.0,0.0,65.0,0.0,93615.0,30505.0,0.0
2021-03-11,4274.0,1140.0,0.0,80.0,0.0,97889.0,31645.0,0.0
2021-03-12,4352.0,1610.0,0.0,81.0,0.0,102241.0,33255.0,0.0
2021-03-13,3014.0,1043.0,0.0,65.0,0.0,105255.0,34298.0,0.0
2021-03-14,1200.0,671.0,0.0,17.0,0.0,106455.0,34969.0,0.0
2021-03-15,1839.0,1808.0,0.0,29.0,0.0,108294.0,36777.0,0.0
