data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-02-24T18:00:00,ITA,15,Campania,40.83956555,14.25084984,0,0,0,0,0,0,0,0,0,,,0,10,,,,,,,,,,,
2020-02-25T18:00:00,ITA,15,Campania,40.83956555,14.25084984,0,0,0,0,0,0,0,0,0,,,0,10,,,,,,,,,,,
2020-02-26T18:00:00,ITA,15,Campania,40.83956555,14.25084984,0,0,0,0,0,0,0,0,0,,,0,10,,,,,,,,,,,
2020-02-27T18:00:00,ITA,15,Campania,40.83956555,14.25084984,2,0,2,1,3,3,3,0,0,,,3,10,,,,,,,,,,,
2020-02-28T18:00:00,ITA,15,Campania,40.83956555,14.25084984,2,0,2,2,4,1,1,0,0,,,4,213,,,,,,,,,,,
2020-02-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,3,0,3,10,13,9,9,0,0,,,13,373,,,,,,,,,,,
2020-03-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,4,0,4,13,17,4,4,0,0,,,17,373,,,,,,,,,,,
2020-03-02T18:00:00,ITA,15,Campania,40.83956555,14.25084984,4,0,4,13,17,0,0,0,0,,,17,373,,,,,,,,,,,
2020-03-03T18:00:00,ITA,15,Campania,40.83956555,14.25084984,11,0,11,19,30,13,13,0,0,,,30,405,,,,,,,,,,,
2020-03-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,11,0,11,20,31,1,1,0,0,,,31,429,,,,,,,,,,,
2020-03-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,12,0,12,33,45,14,14,0,0,,,45,471,,,,,,,,,,,
2020-03-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,12,0,12,45,57,12,12,0,0,,,57,471,,,,,,,,,,,
2020-03-07T18:00:00,ITA,15,Campania,40.83956555,14.25084984,16,0,16,45,61,4,4,0,0,,,61,612,,,,,,,,,,,
2020-03-08T18:00:00,ITA,15,Campania,40.83956555,14.25084984,30,7,37,63,100,39,40,1,0,,,101,980,,,,,,,,,,,
2020-03-09T18:00:00,ITA,15,Campania,40.83956555,14.25084984,42,8,50,69,119,19,19,1,0,,,120,980,,,,,,,,,,,
2020-03-10T18:00:00,ITA,15,Campania,40.83956555,14.25084984,33,8,41,85,126,7,7,1,0,,,127,1141,,,,,,,,,,,
2020-03-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,56,11,67,82,149,23,27,4,1,,,154,1375,,,,,,,,,,,
2020-03-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,56,11,67,107,174,25,25,4,1,,,179,1551,,,,,,,,,,,
2020-03-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,60,19,79,134,213,39,41,5,2,,,220,1671,,,,,,,,,,,
2020-03-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,72,17,89,154,243,30,52,23,6,,,272,1936,,,,,,,,,,,
2020-03-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,73,22,95,201,296,53,61,28,9,,,333,2213,,,,,,,,,,,
2020-03-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,103,22,125,238,363,67,67,28,9,,,400,2517,,,,,,,,,,,
2020-03-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,127,24,151,272,423,60,60,28,9,,,460,2685,,,,,,,,,,,
2020-03-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,127,24,151,272,423,0,0,28,9,,,460,2685,,nd-IT-0013,,,,,,,,,
2020-03-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,213,36,249,356,605,182,192,30,17,,,652,3544,,,,,,,,,,,
2020-03-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,130,41,171,531,702,97,97,30,17,,,749,3845,,,,,,,,,,,
2020-03-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,233,87,320,473,793,91,95,29,22,,,844,4448,,,,,,,,,,,
2020-03-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,243,99,342,524,866,73,92,41,29,,,936,4943,,,,,,,,,,,
2020-03-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,266,110,376,553,929,63,90,48,49,,,1026,5813,,,,,,,,,,,
2020-03-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,345,181,526,466,992,63,75,53,56,,,1101,6297,,,,,,,,,,,
2020-03-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,318,123,441,631,1072,80,98,53,74,,,1199,6972,,,,,,,,,,,
2020-03-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,448,114,562,607,1169,97,111,58,83,,,1310,8346,,,,,,,,,,,
2020-03-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,456,113,569,723,1292,123,144,64,98,,,1454,9613,,,,,,,,,,,
2020-03-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,463,132,595,812,1407,115,138,76,109,,,1592,10616,,,,,,,,,,,
2020-03-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,476,135,611,945,1556,149,167,86,117,,,1759,11805,,,,,,,,,,,
2020-03-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,468,126,594,1145,1739,183,193,88,125,,,1952,12969,,,,,,,,,,,
2020-03-31T17:00:00,ITA,15,Campania,40.83956555,14.25084984,501,133,634,1237,1871,132,140,88,133,,,2092,14403,,,,,,,,,,,
2020-04-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,478,129,607,1369,1976,105,139,107,148,,,2231,15728,,,,,,,,,,,
2020-04-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,503,120,623,1517,2140,164,225,149,167,,,2456,17404,,,,,,,,,,,
2020-04-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,532,115,647,1705,2352,212,221,144,181,,,2677,19237,,,,,,,,,,,
2020-04-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,567,114,681,1815,2496,144,151,146,186,,,2828,21534,,,,,,,,,,,
2020-04-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,609,108,717,1904,2621,125,132,150,189,,,2960,23139,,,,,,,,,,,
2020-04-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,610,101,711,1987,2698,77,98,156,204,,,3058,24526,,,,,,,,,,,
2020-04-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,603,103,706,2059,2765,67,90,167,216,,,3148,25779,,,,,,,,,,,
2020-04-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,608,97,705,2154,2859,94,120,188,221,,,3268,27784,,,,,,,,,,,
2020-04-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,604,94,698,2175,2873,14,76,244,227,,,3344,29664,,,,,,,,,,,
2020-04-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,600,90,690,2273,2963,90,98,248,231,,,3442,31745,,,,,,,,,,,
2020-04-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,582,85,667,2335,3002,39,75,277,238,,,3517,33781,,,,,,,,,,,
2020-04-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,526,82,608,2449,3057,55,87,305,242,,,3604,35448,,,,,,,,,,,
2020-04-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,606,80,686,2376,3062,5,66,360,248,,,3670,36770,,,,,,,,,,,
2020-04-14T17:00:00,ITA,15,Campania,40.83956555,14.25084984,618,82,700,2394,3094,32,99,415,260,,,3769,38094,,,,,,,,,,,
2020-04-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,607,86,693,2394,3087,-7,38,442,278,,,3807,39534,,,,,,,,,,,
2020-04-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,618,76,694,2424,3118,31,80,483,286,,,3887,41296,,,,,,,,,,,
